3386	267	2017-12-21	2017-12-22
3187	267	2017-12-21	2017-12-22
3387	267	2017-12-21	2017-12-22
3388	267	2017-12-21	2017-12-22
3389	267	2017-12-21	2017-12-22
3390	267	2017-12-21	2017-12-22
3391	267	2017-12-21	2017-12-22
3392	267	2017-12-21	2017-12-22
3393	267	2017-12-21	2017-12-22
3394	267	2017-12-21	2017-12-22
3395	268	2017-12-21	2017-12-22
3396	268	2017-12-21	2017-12-22
3397	268	2017-12-21	2017-12-22
3398	268	2017-12-21	2017-12-22
3399	268	2017-12-21	2017-12-22
3400	268	2017-12-21	2017-12-22
3400	269	2017-12-21	2017-12-22
3401	269	2017-12-21	2017-12-22
3402	269	2017-12-21	2017-12-22
3403	269	2017-12-21	2017-12-22
3404	269	2017-12-21	2017-12-22
3399	269	2017-12-21	2017-12-22
3405	269	2017-12-21	2017-12-22
3398	269	2017-12-21	2017-12-22
3406	269	2017-12-21	2017-12-22
3407	269	2017-12-21	2017-12-22
3408	269	2017-12-21	2017-12-22
3409	269	2017-12-21	2017-12-22
3410	269	2017-12-21	2017-12-22
3411	269	2017-12-21	2017-12-22
3412	269	2017-12-21	2017-12-22
3241	270	2017-12-21	2017-12-22
3413	270	2017-12-21	2017-12-22
3414	270	2017-12-21	2017-12-22
3415	270	2017-12-21	2017-12-22
3416	270	2017-12-21	2017-12-22
3417	270	2017-12-21	2017-12-22
2027	270	2017-12-21	2017-12-22
3418	270	2017-12-21	2017-12-22
3419	270	2017-12-21	2017-12-22
3420	270	2017-12-21	2017-12-22
3421	270	2017-12-21	2017-12-22
3422	270	2017-12-21	2017-12-22
3423	270	2017-12-21	2017-12-22
3424	270	2017-12-21	2017-12-22
3425	270	2017-12-21	2017-12-22
3426	271	2017-12-21	2017-12-22
3427	271	2017-12-21	2017-12-22
3428	271	2017-12-21	2017-12-22
3429	271	2017-12-21	2017-12-22
3430	271	2017-12-21	2017-12-22
3431	271	2017-12-21	2017-12-22
3432	271	2017-12-21	2017-12-22
3433	271	2017-12-21	2017-12-22
3434	271	2017-12-21	2017-12-22
3435	271	2017-12-21	2017-12-22
3436	271	2017-12-21	2017-12-22
3437	271	2017-12-21	2017-12-22
3438	271	2017-12-21	2017-12-22
3439	271	2017-12-21	2017-12-22
1315	272	2017-12-21	2017-12-22
3440	272	2017-12-21	2017-12-22
3441	272	2017-12-21	2017-12-22
3442	272	2017-12-21	2017-12-22
3443	272	2017-12-21	2017-12-22
3444	272	2017-12-21	2017-12-22
3445	272	2017-12-21	2017-12-22
3446	272	2017-12-21	2017-12-22
3447	272	2017-12-21	2017-12-22
3448	272	2017-12-21	2017-12-22
3449	273	2017-12-21	2017-12-22
3450	273	2017-12-21	2017-12-22
3451	273	2017-12-21	2017-12-22
3452	273	2017-12-21	2017-12-22
3453	273	2017-12-21	2017-12-22
3332	273	2017-12-21	2017-12-22
117	273	2017-12-21	2017-12-22
3454	273	2017-12-21	2017-12-22
3455	273	2017-12-21	2017-12-22
990	273	2017-12-21	2017-12-22
3456	273	2017-12-21	2017-12-22
3457	273	2017-12-21	2017-12-22
3458	273	2017-12-21	2017-12-22
297	273	2017-12-21	2017-12-22
3459	273	2017-12-21	2017-12-22
3228	274	2017-12-21	2017-12-22
3460	274	2017-12-21	2017-12-22
467	274	2017-12-21	2017-12-22
3461	274	2017-12-21	2017-12-22
3254	274	2017-12-21	2017-12-22
3230	274	2017-12-21	2017-12-22
3231	274	2017-12-21	2017-12-22
3232	274	2017-12-21	2017-12-22
3233	274	2017-12-21	2017-12-22
3462	274	2017-12-21	2017-12-22
3463	274	2017-12-21	2017-12-22
3234	274	2017-12-21	2017-12-22
3464	274	2017-12-21	2017-12-22
3465	274	2017-12-21	2017-12-22
3258	274	2017-12-21	2017-12-22
3466	275	2017-12-21	2017-12-22
117	275	2017-12-21	2017-12-22
3467	275	2017-12-21	2017-12-22
3468	275	2017-12-21	2017-12-22
2685	275	2017-12-21	2017-12-22
3469	275	2017-12-21	2017-12-22
3470	275	2017-12-21	2017-12-22
3471	275	2017-12-21	2017-12-22
3117	275	2017-12-21	2017-12-22
3472	275	2017-12-21	2017-12-22
3473	275	2017-12-21	2017-12-22
3474	275	2017-12-21	2017-12-22
3475	275	2017-12-21	2017-12-22
3476	275	2017-12-21	2017-12-22
3477	275	2017-12-21	2017-12-22
3360	276	2017-12-21	2017-12-22
3478	276	2017-12-21	2017-12-22
3479	276	2017-12-21	2017-12-22
3480	276	2017-12-21	2017-12-22
3481	276	2017-12-21	2017-12-22
1113	276	2017-12-21	2017-12-22
3482	276	2017-12-21	2017-12-22
3483	276	2017-12-21	2017-12-22
3484	276	2017-12-21	2017-12-22
3485	276	2017-12-21	2017-12-22
3486	276	2017-12-21	2017-12-22
2741	276	2017-12-21	2017-12-22
3487	276	2017-12-21	2017-12-22
3488	276	2017-12-21	2017-12-22
3489	276	2017-12-21	2017-12-22
3490	277	2017-12-21	2017-12-22
3491	277	2017-12-21	2017-12-22
3492	277	2017-12-21	2017-12-22
3493	277	2017-12-21	2017-12-22
3494	277	2017-12-21	2017-12-22
3495	277	2017-12-21	2017-12-22
3496	277	2017-12-21	2017-12-22
3497	277	2017-12-21	2017-12-22
3498	277	2017-12-21	2017-12-22
3499	277	2017-12-21	2017-12-22
3500	277	2017-12-21	2017-12-22
3501	277	2017-12-21	2017-12-22
3502	277	2017-12-21	2017-12-22
3503	277	2017-12-21	2017-12-22
3504	277	2017-12-21	2017-12-22
3505	278	2017-12-21	2017-12-22
3506	278	2017-12-21	2017-12-22
3507	278	2017-12-21	2017-12-22
1007	278	2017-12-21	2017-12-22
3508	278	2017-12-21	2017-12-22
3509	278	2017-12-21	2017-12-22
990	278	2017-12-21	2017-12-22
3510	278	2017-12-21	2017-12-22
3511	278	2017-12-21	2017-12-22
3512	278	2017-12-21	2017-12-22
3452	278	2017-12-21	2017-12-22
3513	278	2017-12-21	2017-12-22
3514	278	2017-12-21	2017-12-22
3515	278	2017-12-21	2017-12-22
3516	278	2017-12-21	2017-12-22
3517	279	2017-12-21	2017-12-22
136	279	2017-12-21	2017-12-22
3518	279	2017-12-21	2017-12-22
3519	279	2017-12-21	2017-12-22
3520	279	2017-12-21	2017-12-22
3521	279	2017-12-21	2017-12-22
3522	279	2017-12-21	2017-12-22
3523	279	2017-12-21	2017-12-22
3524	279	2017-12-21	2017-12-22
3525	279	2017-12-21	2017-12-22
3526	279	2017-12-21	2017-12-22
3527	279	2017-12-21	2017-12-22
3528	279	2017-12-21	2017-12-22
3461	279	2017-12-21	2017-12-22
3529	279	2017-12-21	2017-12-22
117	280	2017-12-21	2017-12-22
3530	280	2017-12-21	2017-12-22
785	280	2017-12-21	2017-12-22
3531	280	2017-12-21	2017-12-22
3478	280	2017-12-21	2017-12-22
3532	280	2017-12-21	2017-12-22
3533	280	2017-12-21	2017-12-22
3534	280	2017-12-21	2017-12-22
3535	280	2017-12-21	2017-12-22
3536	280	2017-12-21	2017-12-22
3537	280	2017-12-21	2017-12-22
3538	280	2017-12-21	2017-12-22
3539	280	2017-12-21	2017-12-22
3540	280	2017-12-21	2017-12-22
3541	280	2017-12-21	2017-12-22
3542	281	2017-12-21	2017-12-22
3543	281	2017-12-21	2017-12-22
3544	281	2017-12-21	2017-12-22
864	281	2017-12-21	2017-12-22
785	281	2017-12-21	2017-12-22
3545	281	2017-12-21	2017-12-22
3512	281	2017-12-21	2017-12-22
3546	281	2017-12-21	2017-12-22
12	281	2017-12-21	2017-12-22
3547	281	2017-12-21	2017-12-22
3548	281	2017-12-21	2017-12-22
3549	281	2017-12-21	2017-12-22
3550	281	2017-12-21	2017-12-22
3551	281	2017-12-21	2017-12-22
3552	281	2017-12-21	2017-12-22
3553	282	2017-12-21	2017-12-22
3554	282	2017-12-21	2017-12-22
3555	282	2017-12-21	2017-12-22
3556	282	2017-12-21	2017-12-22
3557	282	2017-12-21	2017-12-22
3558	282	2017-12-21	2017-12-22
3559	282	2017-12-21	2017-12-22
3560	282	2017-12-21	2017-12-22
3561	282	2017-12-21	2017-12-22
3562	282	2017-12-21	2017-12-22
3563	282	2017-12-21	2017-12-22
3564	282	2017-12-21	2017-12-22
3565	282	2017-12-21	2017-12-22
1115	282	2017-12-21	2017-12-22
3566	282	2017-12-21	2017-12-22
1110	283	2017-12-21	2017-12-22
329	283	2017-12-21	2017-12-22
3567	283	2017-12-21	2017-12-22
3568	283	2017-12-21	2017-12-22
1040	283	2017-12-21	2017-12-22
3569	283	2017-12-21	2017-12-22
3570	283	2017-12-21	2017-12-22
3571	283	2017-12-21	2017-12-22
3572	283	2017-12-21	2017-12-22
3573	283	2017-12-21	2017-12-22
3117	283	2017-12-21	2017-12-22
3574	283	2017-12-21	2017-12-22
3575	283	2017-12-21	2017-12-22
3576	283	2017-12-21	2017-12-22
3577	283	2017-12-21	2017-12-22
3578	284	2017-12-21	2017-12-22
3579	284	2017-12-21	2017-12-22
3580	284	2017-12-21	2017-12-22
3581	284	2017-12-21	2017-12-22
3582	284	2017-12-21	2017-12-22
3583	284	2017-12-21	2017-12-22
3584	284	2017-12-21	2017-12-22
3585	284	2017-12-21	2017-12-22
3586	284	2017-12-21	2017-12-22
3587	284	2017-12-21	2017-12-22
3588	284	2017-12-21	2017-12-22
3589	284	2017-12-21	2017-12-22
3590	284	2017-12-21	2017-12-22
3591	284	2017-12-21	2017-12-22
3592	284	2017-12-21	2017-12-22
3505	285	2017-12-21	2017-12-22
3593	285	2017-12-21	2017-12-22
3594	285	2017-12-21	2017-12-22
3595	285	2017-12-21	2017-12-22
756	285	2017-12-21	2017-12-22
3596	285	2017-12-21	2017-12-22
3597	285	2017-12-21	2017-12-22
3598	285	2017-12-21	2017-12-22
610	285	2017-12-21	2017-12-22
3599	285	2017-12-21	2017-12-22
3600	285	2017-12-21	2017-12-22
3601	285	2017-12-21	2017-12-22
3470	285	2017-12-21	2017-12-22
3602	285	2017-12-21	2017-12-22
3603	285	2017-12-21	2017-12-22
3604	286	2017-12-21	2017-12-22
3605	286	2017-12-21	2017-12-22
3606	286	2017-12-21	2017-12-22
3607	286	2017-12-21	2017-12-22
3608	286	2017-12-21	2017-12-22
3609	286	2017-12-21	2017-12-22
3610	286	2017-12-21	2017-12-22
3611	286	2017-12-21	2017-12-22
3612	286	2017-12-21	2017-12-22
3613	286	2017-12-21	2017-12-22
3614	286	2017-12-21	2017-12-22
3615	286	2017-12-21	2017-12-22
3616	286	2017-12-21	2017-12-22
3617	286	2017-12-21	2017-12-22
3618	286	2017-12-21	2017-12-22
3619	287	2017-12-21	2017-12-22
3620	287	2017-12-21	2017-12-22
3621	287	2017-12-21	2017-12-22
3622	287	2017-12-21	2017-12-22
3623	287	2017-12-21	2017-12-22
132	287	2017-12-21	2017-12-22
3624	287	2017-12-21	2017-12-22
3625	287	2017-12-21	2017-12-22
3626	287	2017-12-21	2017-12-22
3627	287	2017-12-21	2017-12-22
3628	287	2017-12-21	2017-12-22
3629	287	2017-12-21	2017-12-22
3630	287	2017-12-21	2017-12-22
2175	287	2017-12-21	2017-12-22
3631	287	2017-12-21	2017-12-22
3632	288	2017-12-21	2017-12-22
3449	288	2017-12-21	2017-12-22
3452	288	2017-12-21	2017-12-22
3633	288	2017-12-21	2017-12-22
3634	288	2017-12-21	2017-12-22
3635	288	2017-12-21	2017-12-22
3636	288	2017-12-21	2017-12-22
3637	288	2017-12-21	2017-12-22
3638	288	2017-12-21	2017-12-22
3639	288	2017-12-21	2017-12-22
3640	288	2017-12-21	2017-12-22
3641	288	2017-12-21	2017-12-22
3642	288	2017-12-21	2017-12-22
3643	288	2017-12-21	2017-12-22
3644	288	2017-12-21	2017-12-22
3096	289	2017-12-21	2017-12-22
756	289	2017-12-21	2017-12-22
1041	289	2017-12-21	2017-12-22
1046	289	2017-12-21	2017-12-22
3645	289	2017-12-21	2017-12-22
136	289	2017-12-21	2017-12-22
3646	289	2017-12-21	2017-12-22
3241	289	2017-12-21	2017-12-22
3647	289	2017-12-21	2017-12-22
3180	289	2017-12-21	2017-12-22
3648	289	2017-12-21	2017-12-22
3307	289	2017-12-21	2017-12-22
3649	289	2017-12-21	2017-12-22
3650	289	2017-12-21	2017-12-22
3651	289	2017-12-21	2017-12-22
3400	290	2017-12-21	2017-12-22
3652	290	2017-12-21	2017-12-22
3653	290	2017-12-21	2017-12-22
3654	290	2017-12-21	2017-12-22
3655	290	2017-12-21	2017-12-22
3656	290	2017-12-21	2017-12-22
3657	290	2017-12-21	2017-12-22
3401	290	2017-12-21	2017-12-22
3658	290	2017-12-21	2017-12-22
3659	290	2017-12-21	2017-12-22
3660	290	2017-12-21	2017-12-22
3661	290	2017-12-21	2017-12-22
3404	290	2017-12-21	2017-12-22
3662	290	2017-12-21	2017-12-22
3399	290	2017-12-21	2017-12-22
3663	291	2017-12-21	2017-12-22
3664	291	2017-12-21	2017-12-22
3665	291	2017-12-21	2017-12-22
3666	291	2017-12-21	2017-12-22
3667	291	2017-12-21	2017-12-22
3668	291	2017-12-21	2017-12-22
3669	291	2017-12-21	2017-12-22
3670	291	2017-12-21	2017-12-22
3671	291	2017-12-21	2017-12-22
3672	291	2017-12-21	2017-12-22
3673	291	2017-12-21	2017-12-22
3674	291	2017-12-21	2017-12-22
3675	291	2017-12-21	2017-12-22
3676	291	2017-12-21	2017-12-22
3677	291	2017-12-21	2017-12-22
3678	292	2017-12-21	2017-12-22
3679	292	2017-12-21	2017-12-22
3680	292	2017-12-21	2017-12-22
3681	292	2017-12-21	2017-12-22
3682	292	2017-12-21	2017-12-22
3683	292	2017-12-21	2017-12-22
3684	292	2017-12-21	2017-12-22
3685	292	2017-12-21	2017-12-22
3686	292	2017-12-21	2017-12-22
3687	292	2017-12-21	2017-12-22
3688	292	2017-12-21	2017-12-22
3689	292	2017-12-21	2017-12-22
3690	292	2017-12-21	2017-12-22
3691	292	2017-12-21	2017-12-22
3692	292	2017-12-21	2017-12-22
3693	293	2017-12-21	2017-12-22
3694	293	2017-12-21	2017-12-22
3695	293	2017-12-21	2017-12-22
3696	293	2017-12-21	2017-12-22
3697	293	2017-12-21	2017-12-22
3698	293	2017-12-21	2017-12-22
3699	293	2017-12-21	2017-12-22
3700	293	2017-12-21	2017-12-22
3701	293	2017-12-21	2017-12-22
3702	293	2017-12-21	2017-12-22
3703	293	2017-12-21	2017-12-22
3704	293	2017-12-21	2017-12-22
3705	293	2017-12-21	2017-12-22
3706	293	2017-12-21	2017-12-22
3707	293	2017-12-21	2017-12-22
3594	294	2017-12-21	2017-12-22
3708	294	2017-12-21	2017-12-22
3709	294	2017-12-21	2017-12-22
2834	294	2017-12-21	2017-12-22
3710	294	2017-12-21	2017-12-22
3711	294	2017-12-21	2017-12-22
3699	294	2017-12-21	2017-12-22
3712	294	2017-12-21	2017-12-22
3713	294	2017-12-21	2017-12-22
3714	294	2017-12-21	2017-12-22
3715	294	2017-12-21	2017-12-22
3716	294	2017-12-21	2017-12-22
3717	294	2017-12-21	2017-12-22
3718	294	2017-12-21	2017-12-22
3719	294	2017-12-21	2017-12-22
785	295	2017-12-21	2017-12-22
2102	295	2017-12-21	2017-12-22
3720	295	2017-12-21	2017-12-22
3721	295	2017-12-21	2017-12-22
3722	295	2017-12-21	2017-12-22
3723	295	2017-12-21	2017-12-22
753	295	2017-12-21	2017-12-22
1050	295	2017-12-21	2017-12-22
3724	295	2017-12-21	2017-12-22
3725	295	2017-12-21	2017-12-22
3726	295	2017-12-21	2017-12-22
3727	295	2017-12-21	2017-12-22
3728	295	2017-12-21	2017-12-22
3729	295	2017-12-21	2017-12-22
3730	295	2017-12-21	2017-12-22
3449	296	2017-12-21	2017-12-22
3332	296	2017-12-21	2017-12-22
1007	296	2017-12-21	2017-12-22
3506	296	2017-12-21	2017-12-22
3731	296	2017-12-21	2017-12-22
3511	296	2017-12-21	2017-12-22
117	296	2017-12-21	2017-12-22
3452	296	2017-12-21	2017-12-22
463	296	2017-12-21	2017-12-22
3732	296	2017-12-21	2017-12-22
3733	296	2017-12-21	2017-12-22
3734	296	2017-12-21	2017-12-22
3735	296	2017-12-21	2017-12-22
101	296	2017-12-21	2017-12-22
3736	296	2017-12-21	2017-12-22
3737	297	2017-12-21	2017-12-22
3738	297	2017-12-21	2017-12-22
3739	297	2017-12-21	2017-12-22
3740	297	2017-12-21	2017-12-22
3741	297	2017-12-21	2017-12-22
3742	297	2017-12-21	2017-12-22
3743	297	2017-12-21	2017-12-22
3744	297	2017-12-21	2017-12-22
3745	297	2017-12-21	2017-12-22
3746	297	2017-12-21	2017-12-22
3747	297	2017-12-21	2017-12-22
3748	297	2017-12-21	2017-12-22
3749	297	2017-12-21	2017-12-22
3750	297	2017-12-21	2017-12-22
3751	297	2017-12-21	2017-12-22
2	298	2017-12-21	2017-12-22
3752	298	2017-12-21	2017-12-22
3753	298	2017-12-21	2017-12-22
468	298	2017-12-21	2017-12-22
3754	298	2017-12-21	2017-12-22
3755	298	2017-12-21	2017-12-22
3756	298	2017-12-21	2017-12-22
3757	298	2017-12-21	2017-12-22
3758	298	2017-12-21	2017-12-22
3470	298	2017-12-21	2017-12-22
3759	298	2017-12-21	2017-12-22
3760	298	2017-12-21	2017-12-22
3761	298	2017-12-21	2017-12-22
3762	298	2017-12-21	2017-12-22
3763	298	2017-12-21	2017-12-22
413	299	2017-12-21	2017-12-22
414	299	2017-12-21	2017-12-22
415	299	2017-12-21	2017-12-22
416	299	2017-12-21	2017-12-22
417	299	2017-12-21	2017-12-22
418	299	2017-12-21	2017-12-22
419	299	2017-12-21	2017-12-22
420	299	2017-12-21	2017-12-22
421	299	2017-12-21	2017-12-22
422	299	2017-12-21	2017-12-22
423	299	2017-12-21	2017-12-22
424	299	2017-12-21	2017-12-22
425	299	2017-12-21	2017-12-22
426	299	2017-12-21	2017-12-22
427	299	2017-12-21	2017-12-22
3764	300	2017-12-21	2017-12-22
3765	300	2017-12-21	2017-12-22
3766	300	2017-12-21	2017-12-22
3767	300	2017-12-21	2017-12-22
3768	300	2017-12-21	2017-12-22
3769	300	2017-12-21	2017-12-22
3770	300	2017-12-21	2017-12-22
3771	300	2017-12-21	2017-12-22
3772	300	2017-12-21	2017-12-22
3773	300	2017-12-21	2017-12-22
3774	300	2017-12-21	2017-12-22
3775	300	2017-12-21	2017-12-22
3776	300	2017-12-21	2017-12-22
3777	300	2017-12-21	2017-12-22
3778	300	2017-12-21	2017-12-22
3779	301	2017-12-21	2017-12-22
3780	301	2017-12-21	2017-12-22
2600	301	2017-12-21	2017-12-22
3781	301	2017-12-21	2017-12-22
3782	301	2017-12-21	2017-12-22
3783	301	2017-12-21	2017-12-22
3784	301	2017-12-21	2017-12-22
3785	301	2017-12-21	2017-12-22
3786	301	2017-12-21	2017-12-22
3787	301	2017-12-21	2017-12-22
3788	301	2017-12-21	2017-12-22
3789	301	2017-12-21	2017-12-22
3790	301	2017-12-21	2017-12-22
3791	301	2017-12-21	2017-12-22
3192	301	2017-12-21	2017-12-22
3792	302	2017-12-21	2017-12-22
3793	302	2017-12-21	2017-12-22
3794	302	2017-12-21	2017-12-22
3795	302	2017-12-21	2017-12-22
3796	302	2017-12-21	2017-12-22
3797	302	2017-12-21	2017-12-22
3798	302	2017-12-21	2017-12-22
3799	302	2017-12-21	2017-12-22
3800	302	2017-12-21	2017-12-22
3801	302	2017-12-21	2017-12-22
3802	302	2017-12-21	2017-12-22
2051	302	2017-12-21	2017-12-22
3803	302	2017-12-21	2017-12-22
3804	302	2017-12-21	2017-12-22
3805	302	2017-12-21	2017-12-22
3806	303	2017-12-21	2017-12-22
3807	303	2017-12-21	2017-12-22
3808	303	2017-12-21	2017-12-22
3809	303	2017-12-21	2017-12-22
3810	303	2017-12-21	2017-12-22
3811	303	2017-12-21	2017-12-22
3812	303	2017-12-21	2017-12-22
3813	303	2017-12-21	2017-12-22
3814	303	2017-12-21	2017-12-22
3815	303	2017-12-21	2017-12-22
3816	303	2017-12-21	2017-12-22
3817	303	2017-12-21	2017-12-22
3818	303	2017-12-21	2017-12-22
3819	303	2017-12-21	2017-12-22
3820	303	2017-12-21	2017-12-22
3352	304	2017-12-21	2017-12-22
3821	304	2017-12-21	2017-12-22
3822	304	2017-12-21	2017-12-22
2383	304	2017-12-21	2017-12-22
2965	304	2017-12-21	2017-12-22
398	304	2017-12-21	2017-12-22
3823	304	2017-12-21	2017-12-22
904	304	2017-12-21	2017-12-22
1229	304	2017-12-21	2017-12-22
2961	304	2017-12-21	2017-12-22
3824	304	2017-12-21	2017-12-22
897	304	2017-12-21	2017-12-22
3825	304	2017-12-21	2017-12-22
3826	304	2017-12-21	2017-12-22
3827	304	2017-12-21	2017-12-22
3828	305	2017-12-21	2017-12-22
3829	305	2017-12-21	2017-12-22
3830	305	2017-12-21	2017-12-22
3831	305	2017-12-21	2017-12-22
3832	305	2017-12-21	2017-12-22
3833	305	2017-12-21	2017-12-22
3583	305	2017-12-21	2017-12-22
3834	305	2017-12-21	2017-12-22
3835	305	2017-12-21	2017-12-22
3836	305	2017-12-21	2017-12-22
3837	305	2017-12-21	2017-12-22
3838	305	2017-12-21	2017-12-22
3839	305	2017-12-21	2017-12-22
3840	305	2017-12-21	2017-12-22
3841	305	2017-12-21	2017-12-22
3842	306	2017-12-21	2017-12-22
1986	306	2017-12-21	2017-12-22
2601	306	2017-12-21	2017-12-22
3843	306	2017-12-21	2017-12-22
3844	306	2017-12-21	2017-12-22
3845	306	2017-12-21	2017-12-22
3846	306	2017-12-21	2017-12-22
3847	306	2017-12-21	2017-12-22
3848	306	2017-12-21	2017-12-22
3849	306	2017-12-21	2017-12-22
3850	306	2017-12-21	2017-12-22
3851	306	2017-12-21	2017-12-22
3852	306	2017-12-21	2017-12-22
3853	306	2017-12-21	2017-12-22
3854	306	2017-12-21	2017-12-22
3855	307	2017-12-21	2017-12-22
3856	307	2017-12-21	2017-12-22
3857	307	2017-12-21	2017-12-22
3858	307	2017-12-21	2017-12-22
3859	307	2017-12-21	2017-12-22
3860	307	2017-12-21	2017-12-22
3861	307	2017-12-21	2017-12-22
3862	307	2017-12-21	2017-12-22
3774	307	2017-12-21	2017-12-22
3863	307	2017-12-21	2017-12-22
3864	308	2017-12-21	2017-12-22
3865	308	2017-12-21	2017-12-22
3866	308	2017-12-21	2017-12-22
3867	308	2017-12-21	2017-12-22
3868	308	2017-12-21	2017-12-22
3869	308	2017-12-21	2017-12-22
3870	308	2017-12-21	2017-12-22
3871	308	2017-12-21	2017-12-22
3872	308	2017-12-21	2017-12-22
3177	308	2017-12-21	2017-12-22
3873	308	2017-12-21	2017-12-22
3874	308	2017-12-21	2017-12-22
3303	308	2017-12-21	2017-12-22
3875	308	2017-12-21	2017-12-22
3876	308	2017-12-21	2017-12-22
463	309	2017-12-21	2017-12-22
164	309	2017-12-21	2017-12-22
1378	309	2017-12-21	2017-12-22
3537	309	2017-12-21	2017-12-22
3877	309	2017-12-21	2017-12-22
3878	309	2017-12-21	2017-12-22
3879	309	2017-12-21	2017-12-22
3880	309	2017-12-21	2017-12-22
3881	309	2017-12-21	2017-12-22
3882	309	2017-12-21	2017-12-22
3883	309	2017-12-21	2017-12-22
3884	309	2017-12-21	2017-12-22
3885	309	2017-12-21	2017-12-22
3886	309	2017-12-21	2017-12-22
3887	309	2017-12-21	2017-12-22
3888	310	2017-12-21	2017-12-22
3889	310	2017-12-21	2017-12-22
3890	310	2017-12-21	2017-12-22
3891	310	2017-12-21	2017-12-22
3892	310	2017-12-21	2017-12-22
3893	310	2017-12-21	2017-12-22
3894	310	2017-12-21	2017-12-22
562	310	2017-12-21	2017-12-22
3895	311	2017-12-21	2017-12-22
3896	311	2017-12-21	2017-12-22
3897	311	2017-12-21	2017-12-22
3898	311	2017-12-21	2017-12-22
3899	311	2017-12-21	2017-12-22
3900	311	2017-12-21	2017-12-22
3901	311	2017-12-21	2017-12-22
3902	311	2017-12-21	2017-12-22
3903	311	2017-12-21	2017-12-22
3904	311	2017-12-21	2017-12-22
3905	311	2017-12-21	2017-12-22
3906	311	2017-12-21	2017-12-22
3907	311	2017-12-21	2017-12-22
3908	311	2017-12-21	2017-12-22
3909	311	2017-12-21	2017-12-22
1110	312	2017-12-21	2017-12-22
3910	312	2017-12-21	2017-12-22
1194	312	2017-12-21	2017-12-22
3911	312	2017-12-21	2017-12-22
3912	312	2017-12-21	2017-12-22
3913	312	2017-12-21	2017-12-22
3914	312	2017-12-21	2017-12-22
3915	312	2017-12-21	2017-12-22
3916	312	2017-12-21	2017-12-22
3917	312	2017-12-21	2017-12-22
3918	312	2017-12-21	2017-12-22
3919	312	2017-12-21	2017-12-22
3920	312	2017-12-21	2017-12-22
3921	312	2017-12-21	2017-12-22
3922	312	2017-12-21	2017-12-22
3923	313	2017-12-21	2017-12-22
3924	313	2017-12-21	2017-12-22
3925	313	2017-12-21	2017-12-22
3926	313	2017-12-21	2017-12-22
3927	313	2017-12-21	2017-12-22
3928	313	2017-12-21	2017-12-22
3929	313	2017-12-21	2017-12-22
3930	313	2017-12-21	2017-12-22
3931	313	2017-12-21	2017-12-22
3932	313	2017-12-21	2017-12-22
3933	313	2017-12-21	2017-12-22
3544	314	2017-12-21	2017-12-22
3934	314	2017-12-21	2017-12-22
3935	314	2017-12-21	2017-12-22
3478	314	2017-12-21	2017-12-22
3936	314	2017-12-21	2017-12-22
3937	314	2017-12-21	2017-12-22
3938	314	2017-12-21	2017-12-22
3939	314	2017-12-21	2017-12-22
3940	314	2017-12-21	2017-12-22
3045	314	2017-12-21	2017-12-22
3941	314	2017-12-21	2017-12-22
3942	314	2017-12-21	2017-12-22
3943	314	2017-12-21	2017-12-22
3944	314	2017-12-21	2017-12-22
3945	314	2017-12-21	2017-12-22
3593	315	2017-12-21	2017-12-22
3946	315	2017-12-21	2017-12-22
3947	315	2017-12-21	2017-12-22
3948	315	2017-12-21	2017-12-22
3949	315	2017-12-21	2017-12-22
3950	315	2017-12-21	2017-12-22
3951	315	2017-12-21	2017-12-22
3952	315	2017-12-21	2017-12-22
3953	315	2017-12-21	2017-12-22
3954	315	2017-12-21	2017-12-22
3955	315	2017-12-21	2017-12-22
3956	315	2017-12-21	2017-12-22
3957	315	2017-12-21	2017-12-22
3958	315	2017-12-21	2017-12-22
3959	315	2017-12-21	2017-12-22
3213	316	2017-12-21	2017-12-22
3214	316	2017-12-21	2017-12-22
3960	316	2017-12-21	2017-12-22
3961	316	2017-12-21	2017-12-22
3216	316	2017-12-21	2017-12-22
3962	316	2017-12-21	2017-12-22
3963	316	2017-12-21	2017-12-22
3224	316	2017-12-21	2017-12-22
3964	316	2017-12-21	2017-12-22
3965	316	2017-12-21	2017-12-22
3966	316	2017-12-21	2017-12-22
3967	316	2017-12-21	2017-12-22
3968	316	2017-12-21	2017-12-22
3969	316	2017-12-21	2017-12-22
3970	316	2017-12-21	2017-12-22
785	317	2017-12-21	2017-12-22
3619	317	2017-12-21	2017-12-22
3971	317	2017-12-21	2017-12-22
1040	317	2017-12-21	2017-12-22
3972	317	2017-12-21	2017-12-22
752	317	2017-12-21	2017-12-22
3973	317	2017-12-21	2017-12-22
3974	317	2017-12-21	2017-12-22
3975	317	2017-12-21	2017-12-22
3976	317	2017-12-21	2017-12-22
3977	317	2017-12-21	2017-12-22
3978	317	2017-12-21	2017-12-22
3979	317	2017-12-21	2017-12-22
3980	317	2017-12-21	2017-12-22
3981	317	2017-12-21	2017-12-22
3982	318	2017-12-21	2017-12-22
3983	318	2017-12-21	2017-12-22
3984	318	2017-12-21	2017-12-22
3985	318	2017-12-21	2017-12-22
3810	318	2017-12-21	2017-12-22
3986	318	2017-12-21	2017-12-22
3987	318	2017-12-21	2017-12-22
3988	318	2017-12-21	2017-12-22
1110	319	2017-12-21	2017-12-22
3989	319	2017-12-21	2017-12-22
